TeamName,"First Name","Last Name",Position,Year,Overall,HomeTown,Speed,Strength,Agility,Acceleration,Jumping,Awareness,Stamina,Injury,"Break Tackle",Trucking,Elusiveness,"Stif Farm","Spin Move","Juke Move",Carrying,"Ball Carrier Vision","Pass Block","Run Block",Catching,"Spectacular Catch","Catch In Traffic","Route Running",Release,Tackle,"Hit Power",Pursuit,"Play Recognition","Power Moves","Finesse Moves","Block Shedding","Man Coverage","Zone Coverage",press,"Throw Power","Throw Accuracy","kick Power","kick Accuracy"
UTEP,Walter,Kennedy,CB,Sophomore,66,"Kilgore, TX",87,46,80,88,84,60,82,82,41,22,28,16,40,44,60,54,40,41,39,40,42,41,63,55,59,64,59,60,72,69,71,51,51,38,73,76,76,40,41,40,40
UTEP,Craig,Hawthorne,LE,Freshman,65,"Yucaipa, CA",78,68,63,81,65,45,77,78,40,16,24,18,27,31,44,24,65,68,21,21,18,18,44,44,48,50,44,70,72,67,68,72,68,70,52,57,40,40,40,40,40
UTEP,Ryan,Moore,LT,"Freshman (R)",65,"Graham, TX",55,75,55,91,40,61,66,78,40,40,36,38,45,50,40,45,78,71,79,79,70,71,40,20,34,33,15,40,50,33,34,31,30,35,31,31,27,40,40,40,40
UTEP,Todd,Goddard,FS,"Freshman (R)",65,"Richmond, TX",82,69,81,91,73,58,87,86,40,35,21,27,36,20,59,48,43,40,43,42,19,20,74,52,58,59,59,64,61,72,58,44,54,62,66,68,74,49,49,40,40
UTEP,Marcus,Hester,ROLB,"Freshman (R)",65,"Highland Village, TX",72,70,71,91,71,46,86,85,40,45,42,51,85,75,40,54,40,40,38,39,38,38,62,44,44,43,47,69,75,72,66,62,64,68,71,76,67,63,59,40,40
UTEP,Brandon,Morgan,WR,"Junior (R)",64,"Lake Jackson, TX",89,55,67,88,82,58,83,77,82,41,61,50,58,45,78,80,22,27,26,31,31,25,65,56,56,62,55,39,35,24,34,25,36,21,29,29,41,19,21,17,33
UTEP,Lance,Daniels,FS,Freshman,64,"Haltom City, TX",79,69,74,92,70,62,75,84,40,20,33,25,37,42,40,74,40,40,27,26,40,40,73,52,61,56,65,57,79,72,58,58,60,65,69,69,78,40,40,40,40
UTEP,Mike,Howe,LE,"Sophomore (R)",64,"Gatesville, TX",62,75,67,75,61,49,73,84,25,31,24,30,31,19,38,25,25,31,25,25,31,31,44,37,43,44,36,63,81,69,76,70,68,70,52,54,41,32,24,16,23
UTEP,Sean,Wheeler,HB,"Sophomore (R)",64,"San Antonio, TX",88,63,77,79,73,54,80,84,63,64,64,80,63,78,61,67,41,45,41,41,45,45,54,61,58,60,62,39,42,34,23,31,29,38,37,29,39,39,38,39,40
UTEP,Brian,Butler,RE,Freshman,64,"Mesquite, TX",79,69,65,80,59,50,67,77,40,15,24,27,34,33,40,35,74,79,74,74,79,79,42,45,48,50,47,70,70,71,72,50,73,70,43,47,55,40,40,40,40
UTEP,Eric,Hopkins,WR,"Freshman (R)",64,"Asbury Park, NJ",81,46,75,78,85,59,75,82,54,42,69,47,57,68,86,72,40,41,34,34,32,32,70,57,61,72,60,42,39,32,35,29,31,34,31,33,45,40,40,40,40
UTEP,Rodney,Washington,CB,"Junior (R)",63,"Friendswood, TX",84,65,81,82,82,45,78,87,60,51,54,66,88,87,44,50,40,48,44,46,47,44,58,49,63,59,55,72,69,83,62,58,61,81,67,76,74,40,40,40,40
UTEP,Emmanuel,George,QB,"Junior (R)",63,"Burkburnett, TX",80,61,66,85,70,63,83,85,58,62,47,42,70,68,65,59,39,40,23,22,26,27,50,43,48,50,39,45,34,20,36,24,22,26,21,16,28,70,72,40,40
UTEP,Timothy,Johnston,CB,"Junior (R)",63,"First Colony, TX",90,52,76,94,77,46,99,86,69,50,63,51,67,72,52,67,40,40,40,40,65,55,61,64,63,68,44,56,39,60,58,22,42,39,75,73,66,40,40,40,40
UTEP,Eric,Hunter,LOLB,Freshman,63,"Mission Bend, TX",77,72,65,78,67,46,80,81,46,25,31,25,17,21,65,29,47,52,47,48,52,52,60,46,48,49,53,75,60,68,62,57,50,76,62,58,63,40,40,40,40
UTEP,Thomas,Fernando,QB,Freshman,62,"Denison, TX",75,60,64,64,43,65,81,83,66,61,64,55,65,66,68,69,40,40,38,38,39,39,61,33,33,42,52,40,35,24,35,23,33,37,26,19,38,74,67,40,40
UTEP,Daniel,Jones,LE,Freshman,62,"Santa Fe, TX",63,73,48,68,70,42,69,85,40,28,24,17,25,33,40,30,65,64,20,19,33,34,53,40,54,57,49,69,72,77,67,73,65,78,52,54,42,40,40,40,40
UTEP,Mark,May,LG,Freshman,61,"Canyon Lake, TX",55,72,60,85,44,55,63,80,40,39,33,38,54,50,40,46,72,72,72,72,71,72,40,20,35,31,23,40,56,34,35,30,28,36,29,30,30,40,40,40,40
UTEP,Wayne,Gray,DT,Freshman,61,"Washington, DC",56,69,55,65,42,54,62,75,40,22,35,21,24,37,40,31,65,66,24,24,33,34,40,45,26,23,25,62,73,65,63,77,68,77,52,50,57,40,40,40,40
UTEP,Marques,Rice,WR,"Junior (R)",61,"Seagoville, TX",78,48,71,82,83,52,81,78,64,44,47,54,56,49,85,71,15,24,27,22,27,40,69,60,62,69,57,44,40,42,41,36,37,45,38,39,45,19,25,26,28
UTEP,Heath,Roberts,SS,"Freshman (R)",60,"Alamo, TX",78,63,82,86,81,48,73,88,40,31,33,44,33,39,45,55,40,40,29,28,31,32,71,54,54,55,59,71,62,64,57,57,59,62,54,63,62,43,40,46,40
UTEP,Jamal,Chase,CB,"Freshman (R)",60,"Colleyville, TX",90,40,82,85,75,53,77,82,41,39,23,23,45,49,45,60,40,40,38,38,40,39,50,55,54,64,58,55,56,75,62,43,53,40,73,66,62,40,40,40,41
UTEP,Chris,McLaurin,SS,"Junior (R)",60,"Sherman, TX",84,66,83,87,83,49,79,88,38,27,27,29,27,38,47,55,37,23,34,23,27,31,62,54,51,53,52,64,70,65,69,55,57,61,51,58,71,25,34,22,39
UTEP,Anthony,Jefferson,RE,"Freshman (R)",59,"Highland Village, TX",65,69,66,75,49,45,66,79,40,35,28,24,18,31,40,27,62,64,27,28,16,16,40,42,46,46,41,59,74,64,74,72,70,66,53,53,42,40,40,40,40
UTEP,Rufus,Hines,TE,Freshman,59,"Jacksonville, TX",67,72,70,70,70,50,79,80,59,64,59,59,60,62,56,56,60,64,61,60,64,63,73,59,63,67,62,40,47,38,34,24,24,54,32,32,40,43,43,40,40
UTEP,James,Jones,RG,Sophomore,58,"Denison, TX",52,69,64,81,40,55,66,73,40,37,32,38,44,46,40,47,75,66,75,75,65,65,40,19,39,31,16,40,58,45,41,39,40,50,40,40,33,40,40,40,40
UTEP,Stephen,Patrick,CB,Freshman,58,"Mercedes, TX",85,40,90,87,78,56,76,81,59,29,35,38,16,56,40,30,40,40,40,40,37,38,58,51,55,68,52,59,48,55,68,44,47,31,67,65,68,40,40,41,40
UTEP,Tracy,Griffin,DT,"Freshman (R)",56,"Whittier, CA",51,67,52,62,46,50,75,79,40,18,24,16,38,17,40,36,66,63,27,28,17,18,46,27,46,39,33,66,70,75,55,63,60,72,50,52,42,40,40,40,40
UTEP,Anthony,Dykes,FB,Freshman,55,"Cherokee Vlg, AR",75,64,72,75,62,50,79,68,62,60,64,64,58,59,68,60,60,60,59,60,60,60,61,42,61,47,43,40,59,32,35,30,31,52,27,28,42,40,40,40,40
UTEP,Johnny,Morris,LG,"Freshman (R)",55,"Southlake, TX",60,68,57,81,52,56,63,77,40,23,34,26,29,21,40,40,74,64,74,74,64,63,40,20,34,33,21,40,52,32,33,27,23,37,15,16,21,40,40,40,40
UTEP,Will,Wright,CB,Freshman,55,"American Fork, UT",88,41,90,90,70,47,83,82,40,23,19,23,14,32,58,51,43,40,42,42,38,38,58,51,57,55,53,57,64,65,50,43,50,48,60,66,61,57,40,40,46
UTEP,Luke,Hill,ROLB,"Freshman (R)",55,"Stafford, TX",69,63,60,92,73,48,84,81,40,38,44,41,79,77,47,43,40,40,38,38,39,39,58,41,52,45,41,65,65,62,63,55,56,60,62,63,70,40,40,40,40
UTEP,Roger,Brewer,C,Freshman,42,"Holdrege, NE",58,61,54,69,40,50,61,70,40,37,31,34,18,20,54,35,62,54,63,61,55,54,54,20,40,34,17,40,34,38,34,27,31,38,27,31,26,40,40,40,40
Vanderbilt,Kevin,Murphy,WR,"Senior (R)",90,"Fitzgerald, GA",95,54,92,96,85,69,88,82,65,45,76,51,85,84,73,73,29,33,22,30,28,31,91,89,75,85,74,44,46,33,41,32,34,34,34,34,47,44,44,24,32
Vanderbilt,Art,Morse,HB,Senior,89,"Bellview, FL",96,54,89,93,72,76,99,87,81,63,93,75,94,93,82,91,51,52,46,48,49,47,65,65,64,63,65,40,42,29,39,28,28,43,38,39,49,40,40,40,40
Vanderbilt,Marcus,Russell,C,Senior,87,"Taylor, TX",66,87,57,83,43,79,69,86,41,39,32,26,31,28,41,20,86,87,85,83,83,86,42,18,37,38,29,59,56,39,55,54,55,52,35,36,27,40,40,40,40
Vanderbilt,Kyle,Wade,HB,"Junior (R)",84,"Lake Barcroft, VA",98,61,92,90,77,68,99,83,79,66,86,68,88,91,74,76,50,50,44,42,50,44,59,60,64,57,59,48,42,33,37,30,30,45,35,35,44,78,70,40,40
Vanderbilt,Ronald,Rosario,ROLB,Senior,84,"Sheffield, AL",83,75,81,86,70,80,88,85,56,47,50,36,49,63,59,42,42,45,44,45,44,44,60,42,56,53,54,83,86,87,81,66,63,84,69,73,59,40,40,40,40
Vanderbilt,Kurt,Nash,WR,Senior,83,"Waycross, GA",89,51,82,94,81,81,92,88,68,50,67,56,67,68,73,79,34,37,39,43,42,43,81,74,82,83,75,41,36,31,36,32,34,34,31,30,46,34,33,35,31
Vanderbilt,Brandon,Bryant,RT,"Senior (R)",82,"Fitzgerald, GA",62,88,61,90,47,79,77,85,47,46,50,42,48,50,39,47,87,81,88,90,81,80,41,20,38,38,34,43,53,41,38,36,36,44,38,38,32,40,40,39,39
Vanderbilt,Mark,Bush,K,"Senior (R)",80,"Bexley, OH",56,49,59,57,50,66,88,86,47,37,55,43,51,58,45,65,19,19,17,16,16,19,48,15,25,15,23,40,15,38,37,32,32,43,35,35,17,53,57,79,82
Vanderbilt,John,Walker,LOLB,"Junior (R)",80,"North Miami, FL",80,70,79,86,65,76,83,84,65,46,61,45,64,64,52,49,44,51,47,46,45,47,60,41,56,47,59,85,84,84,74,74,70,78,62,73,60,40,40,40,40
Vanderbilt,Blaine,Walker,MLB,"Junior (R)",79,"Redan, GA",86,73,65,84,69,70,83,87,35,33,43,25,24,45,52,30,46,50,43,45,42,43,60,41,53,48,50,85,74,77,72,62,71,79,70,75,68,40,39,39,40
Vanderbilt,Antoine,Smith,C,Senior,79,"Morristown, TN",66,83,65,92,41,66,74,82,37,36,37,32,31,29,38,39,79,83,75,73,81,83,40,19,37,37,26,42,38,35,34,31,29,39,31,31,27,39,39,40,39
Vanderbilt,Jeff,Hall,WR,Sophomore,78,"Memphis, TN",91,46,80,92,95,52,90,87,59,50,82,47,55,61,89,80,40,40,17,17,26,26,79,69,67,82,72,61,34,36,36,32,30,45,34,35,46,40,40,40,40
Vanderbilt,Rob,Bates,TE,"Junior (R)",78,"Aurora, CO",82,76,73,81,72,63,80,81,74,80,65,73,61,65,68,76,72,73,73,70,69,76,79,63,73,75,72,51,52,32,35,26,25,52,30,31,41,38,39,38,38
Vanderbilt,John,Seals,DT,"Senior (R)",78,"Escatawpa, MS",69,81,67,72,60,60,77,85,33,34,34,32,25,38,41,27,50,50,39,41,33,30,42,39,34,33,23,78,80,76,71,81,70,79,49,50,47,31,32,31,28
Vanderbilt,Harry,Glover,RE,"Senior (R)",78,"Swainsboro, GA",74,83,66,79,63,79,82,79,51,48,44,44,58,39,41,21,40,41,20,21,20,28,40,37,43,38,35,82,76,81,66,81,58,78,37,41,36,40,40,40,40
Vanderbilt,Junior,Johnson,MLB,Junior,77,"Dunwoody, GA",81,69,73,86,74,81,87,88,48,44,53,46,69,60,58,46,44,48,44,44,41,44,49,42,53,51,49,86,78,79,68,63,64,78,67,67,60,40,40,40,40
Vanderbilt,Clay,Cox,LT,Senior,77,"Duluth, GA",64,84,62,89,48,76,78,91,20,15,16,20,50,20,40,23,81,81,78,78,81,79,53,15,36,32,31,55,48,16,37,30,20,16,35,35,15,40,40,40,40
Vanderbilt,John,Clark,HB,"Sophomore (R)",77,"Goldenrod, FL",93,58,81,95,76,62,86,83,73,65,85,75,82,85,65,76,46,44,43,56,42,43,58,59,62,67,70,41,38,35,38,37,29,35,24,28,44,39,38,39,39
Vanderbilt,Taylor,Chase,LE,"Sophomore (R)",77,"Kennesaw, GA",73,78,74,82,69,60,77,86,50,41,49,38,61,57,43,31,41,41,36,37,36,36,55,40,46,45,39,81,80,79,71,70,79,73,36,41,39,40,40,40,40
Vanderbilt,David,Malloy,RG,"Junior (R)",76,"Chicago, IL",56,90,58,84,53,74,69,84,42,44,43,35,36,49,40,47,73,86,77,76,81,82,41,17,38,34,23,54,56,42,40,36,36,43,34,35,30,40,40,40,40
Vanderbilt,Gerald,Barrett,LOLB,"Junior (R)",75,"Eustis, FL",80,75,76,83,68,71,81,87,50,41,38,35,46,47,59,38,52,59,45,46,51,49,65,41,53,47,49,74,83,77,76,64,69,82,61,66,67,40,40,40,40
Vanderbilt,James,Britt,SS,"Junior (R)",75,"Richmond, TX",87,67,82,88,84,71,83,85,59,48,65,47,82,86,51,63,40,48,44,46,44,44,57,47,62,63,63,77,68,77,68,54,57,70,66,75,75,40,40,40,40
Vanderbilt,Glenn,Barr,LG,"Junior (R)",75,"Charlotte, NC",54,87,57,88,41,71,74,91,42,41,46,41,45,49,40,48,79,80,85,74,73,75,40,15,36,32,16,40,52,33,36,32,31,36,35,35,27,40,40,40,40
Vanderbilt,Josh,Williams,WR,"Junior (R)",73,"Plant City, FL",81,63,70,85,78,68,79,85,68,60,57,61,59,52,69,67,32,41,36,35,42,45,78,74,72,82,75,57,42,39,31,26,31,36,34,33,43,32,31,32,34
Vanderbilt,Roy,Tremblay,LE,"Freshman (R)",73,"Druid Hills, GA",71,71,53,82,56,50,75,81,40,22,23,20,15,15,40,22,63,64,23,24,22,22,40,40,47,40,44,78,76,80,67,78,82,81,55,53,42,40,40,40,40
Vanderbilt,Darrick,Jones,FS,"Junior (R)",73,"Winona, MS",87,67,87,88,71,66,86,83,22,21,45,42,30,40,68,65,36,39,36,36,39,39,75,59,60,59,64,68,74,78,67,55,58,63,74,71,78,39,42,39,39
Vanderbilt,Leon,Kane,HB,"Freshman (R)",72,"Collegedale, TN",81,59,80,86,79,53,69,84,77,58,83,62,77,87,73,76,47,51,46,47,51,50,58,64,62,70,71,42,37,37,30,31,31,50,34,24,43,40,40,40,40
Vanderbilt,Ricky,McDonald,SS,"Freshman (R)",72,"Harriman, TN",78,68,73,90,81,51,82,85,40,35,33,20,23,41,46,61,40,40,33,33,23,23,75,54,56,55,61,72,86,78,70,55,55,77,67,77,77,40,44,40,43
Vanderbilt,Eric,Carter,ROLB,"Senior (R)",72,"Noblesville, IN",81,62,75,85,69,62,80,86,57,37,51,42,49,61,49,46,40,41,44,41,42,44,59,48,53,54,45,78,82,78,72,50,63,81,60,65,66,40,40,40,40
Vanderbilt,Jake,Edwards,CB,"Sophomore (R)",72,"Hampton, VA",94,52,86,87,85,62,97,86,67,50,63,51,82,83,61,67,40,40,39,46,47,45,60,54,63,58,60,53,45,77,64,37,39,53,80,80,72,40,40,40,40
Vanderbilt,Eric,Bass,SS,"Freshman (R)",72,"Colonial Heights, TN",78,75,75,86,81,44,81,84,40,27,19,32,47,35,46,61,40,40,21,20,35,35,68,52,55,59,52,74,77,83,68,55,56,77,74,73,79,40,44,41,40
Vanderbilt,Cole,White,DT,"Sophomore (R)",72,"Mountain Park, GA",63,76,69,74,43,65,81,79,40,40,45,39,55,46,40,38,50,50,44,42,44,44,40,31,33,32,17,75,74,73,58,58,79,79,34,36,33,40,40,40,40
Vanderbilt,Kevin,Moss,LE,"Junior (R)",72,"Evans, GA",71,74,68,89,52,53,81,83,46,37,44,48,64,58,40,36,40,42,28,28,29,33,42,34,38,37,36,73,77,75,73,71,69,76,35,42,35,40,40,40,40
Vanderbilt,Leon,Young,TE,Senior,71,"Campbell, CA",75,71,72,78,71,84,84,88,65,68,53,62,63,60,63,63,70,74,73,79,78,75,65,55,68,60,61,46,50,35,37,32,31,52,35,35,44,40,40,40,40
Vanderbilt,Tyrell,Moore,LG,"Senior (R)",71,"Houston, TX",49,76,56,64,44,62,74,87,40,37,41,39,38,41,40,49,85,77,81,80,72,73,40,15,23,15,23,40,20,37,32,33,33,38,34,30,18,40,40,40,40
Vanderbilt,Matt,Schultz,QB,"Sophomore (R)",71,"Alcoa, TN",63,64,58,73,65,71,90,85,51,51,45,38,48,48,52,53,40,40,20,20,20,20,40,35,40,41,17,40,37,31,37,15,15,17,35,35,30,74,82,40,40
Vanderbilt,Sean,Bradshaw,CB,"Sophomore (R)",71,"Greenville, NC",92,42,83,93,85,54,83,81,32,33,51,27,42,31,40,58,39,40,29,30,26,21,63,60,58,62,59,60,61,73,67,43,54,38,78,79,74,29,28,19,33
Vanderbilt,Lawrence,Clayton,WR,"Junior (R)",70,"Tuskegee, AL",93,51,81,85,81,69,79,79,65,51,57,62,74,71,79,74,24,31,21,24,37,32,68,64,62,65,59,40,46,32,36,30,29,27,27,27,43,34,20,30,27
Vanderbilt,Gene,Adams,ROLB,"Sophomore (R)",70,"North Miami Beach, FL",82,70,75,86,66,71,79,84,59,48,47,46,58,66,52,51,44,46,48,49,47,48,61,37,44,43,38,73,73,76,68,59,70,73,56,61,51,40,40,40,40
Vanderbilt,Jonathan,Douglas,CB,"Junior (R)",70,"Jefferson City, TN",91,42,87,87,83,63,85,84,30,32,30,26,25,47,40,63,40,39,40,39,38,39,65,62,56,57,59,58,64,68,66,40,51,54,79,82,67,22,25,27,32
Vanderbilt,Calvin,Hart,LT,"Freshman (R)",69,"Greenwood, MS",57,81,60,86,58,64,75,82,40,35,33,37,20,44,40,42,77,77,78,78,76,76,40,25,46,42,24,40,58,60,48,51,51,63,56,55,35,40,40,40,40
Vanderbilt,Chris,Evans,LE,"Freshman (R)",69,"Carrollwood, FL",73,76,56,73,68,44,77,89,40,36,37,26,32,26,40,26,63,67,23,22,29,30,42,24,45,47,43,71,71,77,72,73,70,80,52,56,44,40,40,40,40
Vanderbilt,Corey,Horton,RT,"Sophomore (R)",68,"Goodlettsville, TN",64,77,64,84,57,64,68,81,60,58,54,52,47,50,56,62,77,75,72,71,56,60,59,36,57,53,52,47,46,27,36,29,25,30,27,27,22,39,39,39,39
Vanderbilt,Josh,Newton,P,"Freshman (R)",68,"Forest Hills, TN",66,59,47,56,59,47,83,88,48,43,48,24,59,48,52,49,40,40,16,17,15,14,47,23,20,17,14,44,34,25,35,14,14,14,19,20,15,40,40,69,69
Vanderbilt,Marcus,Sanders,LG,"Sophomore (R)",67,"Hillsboro, TX",63,86,56,83,44,59,66,84,44,44,40,42,43,38,40,42,74,76,74,72,74,71,40,15,35,31,16,40,45,39,37,32,31,39,35,35,25,40,40,40,40
Vanderbilt,Chad,Green,LT,"Sophomore (R)",67,"Russellville, KY",49,80,51,69,44,54,75,82,36,36,43,22,22,44,40,43,77,77,73,72,72,71,40,28,47,42,27,42,61,61,50,52,52,62,46,46,36,40,40,40,40
Vanderbilt,Ricky,Bennett,DT,"Freshman (R)",67,"Margate, FL",52,79,56,68,52,61,73,79,40,36,18,27,23,22,40,26,64,68,27,27,27,27,40,35,36,38,22,71,73,69,70,73,71,73,52,49,43,40,40,40,40
Vanderbilt,Rick,Hartman,FS,Freshman,67,"Maple Grove, MN",89,66,85,88,72,56,81,83,40,28,30,31,25,36,47,63,40,40,37,37,30,30,70,51,54,57,56,69,65,72,60,56,58,62,61,68,75,40,40,40,40
Vanderbilt,Andrew,Moore,WR,"Senior (R)",66,"Alpharetta, GA",91,51,79,78,84,60,81,78,65,41,60,49,78,61,70,72,32,44,34,31,45,46,65,66,65,64,59,41,37,39,36,29,31,42,36,37,48,43,29,32,37
Vanderbilt,Deon,Joseph,QB,"Freshman (R)",66,"Middle Valley, TN",55,57,62,60,60,57,83,81,59,49,64,53,49,57,50,58,41,41,42,42,40,41,42,38,41,45,21,47,38,27,36,21,23,32,15,18,42,83,77,40,40
Vanderbilt,LaRon,Lewis,MLB,"Freshman (R)",65,"Temple Terrace, FL",80,76,60,83,70,46,81,83,40,21,24,20,24,20,54,24,47,52,48,48,53,53,59,32,43,40,39,65,71,73,65,72,69,77,72,67,63,40,40,40,40
Vanderbilt,LaMarr,Campbell,FB,Freshman,65,"Kendall, FL",83,65,79,80,71,53,79,69,64,71,72,71,64,57,68,59,71,67,70,70,68,68,65,57,63,57,58,40,55,44,40,38,40,46,43,41,44,40,40,40,40
Vanderbilt,Pedro,Burton,FB,"Freshman (R)",64,"Valdosta, GA",75,68,60,83,67,49,73,65,58,65,61,68,59,70,70,57,75,70,76,76,69,70,54,48,63,56,53,47,62,42,45,30,32,52,41,45,45,40,40,40,40
Vanderbilt,Raymond,Stallings,HB,Freshman,64,"Hernando, MS",87,60,85,79,76,54,77,83,63,76,74,83,84,86,58,68,41,47,42,42,47,46,51,63,63,69,67,47,41,17,35,33,21,21,34,41,30,40,40,40,40
Vanderbilt,Chris,Boyd,WR,Junior,63,"Smyrna, GA",87,40,78,79,76,54,79,84,56,51,52,49,46,53,85,72,40,40,22,22,21,22,64,58,58,72,63,44,49,49,48,42,47,51,44,50,54,40,40,40,40
Vanderbilt,Brandon,Carter,WR,Junior,62,"Cooper City, FL",80,48,69,73,77,57,87,85,56,58,37,46,44,44,88,81,40,40,20,20,29,29,71,67,63,70,68,40,23,29,36,33,27,22,22,24,43,40,40,40,40
Vanderbilt,Sam,Taylor,LG,Freshman,62,"Scottsbluff, NE",51,72,59,89,40,64,67,84,40,33,34,37,41,42,40,41,71,72,72,72,73,73,40,20,35,35,19,40,55,35,35,30,28,36,30,27,30,40,40,40,40
Vanderbilt,Steve,Davis,RE,Freshman,62,"Decatur, AL",63,72,62,77,73,40,74,79,40,22,39,29,32,28,42,33,67,64,31,31,23,22,46,38,41,42,39,69,80,67,66,67,64,71,52,54,42,40,40,40,40
Vanderbilt,Todd,Smith,FS,Freshman,60,"Jefferson, PA",81,64,78,87,71,51,83,79,40,15,31,19,30,21,49,64,40,40,27,27,18,19,72,52,56,60,55,58,80,74,54,57,60,67,58,67,74,40,40,40,40
Vanderbilt,Barry,Woods,ROLB,Freshman,60,"Kings Point, FL",72,77,59,79,73,46,80,83,40,27,32,28,21,24,60,17,40,45,39,40,44,45,59,40,43,48,41,71,64,58,68,52,50,65,59,65,62,40,40,40,40
Vanderbilt,Allen,Long,TE,Freshman,60,"Americus, GA",69,59,64,60,69,50,75,77,62,64,50,67,50,67,62,65,66,64,67,67,65,65,69,61,75,70,70,40,52,44,42,33,30,48,29,23,32,68,66,40,40
Vanderbilt,Andy,Watts,DT,Freshman,60,"Greeneville, TN",58,73,52,66,47,56,69,80,40,33,29,20,35,19,40,21,67,67,39,38,25,25,44,35,38,38,32,66,63,68,63,73,68,68,50,51,42,40,40,40,40
Vanderbilt,Marcus,Sears,CB,"Freshman (R)",57,"Smithville, TN",84,43,80,90,77,66,81,82,41,36,55,39,30,20,40,66,40,40,37,37,38,38,58,62,55,57,70,42,52,65,69,51,52,54,64,68,60,46,40,40,40
Vanderbilt,Nick,Wright,CB,Freshman,57,"Brunswick, GA",88,40,90,90,70,48,82,82,40,22,18,23,14,32,59,50,43,40,43,43,39,38,59,50,57,55,52,57,64,65,50,44,49,47,61,70,61,56,41,40,46
Vanderbilt,Manuel,Luke,MLB,Freshman,55,"Alcoa, TN",76,64,66,79,56,42,77,81,40,28,32,32,35,30,41,31,40,42,40,40,42,41,54,41,46,21,55,60,64,67,61,66,71,63,65,71,58,40,40,40,40
Vanderbilt,Isaiah,King,CB,"Freshman (R)",54,"Doraville, GA",85,51,78,87,77,52,76,81,41,35,31,27,50,52,59,56,40,40,39,39,39,40,64,73,67,64,49,51,48,57,62,51,53,43,69,55,66,41,40,40,40
Vanderbilt,Chris,Nicholson,QB,"Freshman (R)",54,"Duluth, GA",53,55,57,51,51,58,84,75,59,49,57,42,45,52,50,56,40,40,39,38,37,37,40,35,38,44,16,40,33,29,36,20,23,38,14,16,38,73,66,40,40
Vanderbilt,Julius,Brown,DT,Freshman,53,"Fort Benning South, GA",48,65,54,60,49,55,59,83,40,33,20,33,23,21,40,24,64,64,37,38,33,33,40,42,60,23,51,63,61,61,67,62,62,68,52,55,42,40,40,40,40
Vanderbilt,Tony,Nobles,FB,Freshman,53,"Clarksville, TN",72,70,54,66,68,50,71,65,54,63,53,66,54,44,64,53,71,63,70,71,63,63,51,42,60,43,46,59,65,52,35,48,49,61,39,40,50,40,40,40,40
Vanderbilt,Jack,Hester,DT,Freshman,51,"Fitzgerald, GA",54,63,55,58,44,51,56,77,40,36,27,27,35,21,40,20,63,65,27,27,24,24,40,39,40,40,30,64,63,61,63,63,62,63,51,56,44,40,40,40,40
Virginia,Cory,Smith,HB,"Senior (R)",94,"Jacksonville, NC",94,68,91,93,76,86,95,88,88,83,89,86,83,87,90,85,62,46,65,61,60,61,65,60,69,66,74,47,43,39,43,35,35,57,41,41,42,40,40,38,39
Virginia,Jamal,Johnson,CB,Senior,92,"Winchester, VA",94,51,94,99,95,89,97,90,81,53,90,61,80,84,71,81,40,41,30,23,23,42,72,80,70,69,76,78,70,99,88,46,61,60,90,95,89,40,40,40,40
Virginia,Justin,Kearney,WR,Senior,89,"Gaithersburg, MD",99,56,90,91,83,69,98,86,75,50,91,50,83,82,77,75,40,43,39,32,41,50,84,89,69,85,74,46,36,37,34,23,27,32,35,35,43,40,40,40,40
Virginia,David,Yates,MLB,"Senior (R)",89,"Montclair, VA",82,75,80,86,76,77,84,86,56,50,54,54,67,62,55,46,45,50,51,49,48,51,61,40,55,46,50,89,85,85,87,68,71,87,70,74,60,40,40,40,40
Virginia,Andy,Brown,HB,"Junior (R)",88,"Centreville, VA",86,52,78,93,72,76,87,89,95,91,56,90,87,81,82,86,54,51,56,58,51,55,64,43,34,49,53,40,21,35,30,32,32,50,34,34,21,40,40,40,40
Virginia,Lawrence,Williams,C,"Junior (R)",87,"Sugarland Run, VA",57,92,53,85,50,66,76,82,38,42,37,29,35,39,40,37,88,88,85,82,85,86,40,17,39,37,31,44,48,41,50,51,50,44,49,43,33,40,40,40,40
Virginia,Lionel,Reid,WR,Senior,87,"McLean, VA",94,51,89,94,85,76,96,90,78,54,80,52,77,84,75,68,44,44,43,44,47,47,80,80,73,88,74,40,33,36,36,33,33,41,35,35,43,41,41,40,40
Virginia,Gary,Barnes,FS,Senior,86,"North Springfield, VA",93,55,90,93,87,81,93,90,64,35,60,38,79,80,58,62,40,40,26,41,41,43,65,56,65,64,70,72,60,90,74,38,38,57,82,89,82,63,54,40,40
Virginia,Jason,Hall,WR,"Senior (R)",86,"Martinez, GA",84,59,86,94,93,75,90,93,80,66,73,61,65,80,72,77,43,51,51,50,53,56,83,84,77,88,78,57,45,48,43,45,45,58,48,44,56,40,40,40,40
Virginia,Troy,Ward,SS,Senior,86,"Mechanicsville, VA",90,71,86,89,85,84,88,90,66,51,79,50,79,82,57,68,41,45,43,43,41,43,65,53,62,63,63,79,81,82,80,59,61,75,78,86,80,40,40,40,40
Virginia,T.J.,Huggins,K,"Junior (R)",85,"Vinton, VA",58,43,58,57,42,74,85,88,41,40,43,41,59,44,40,45,13,18,13,13,14,17,40,21,20,15,15,40,15,37,34,32,32,40,35,35,18,56,55,93,79
